Date,open,high,low,close,mean_candle,label,action,%body,%upper-shadow,%lower-shadow,MA,trend,open_norm,high_norm,low_norm,close_norm
2020-08-10,0.288569,0.299405,0.288569,0.294659,0.294659,"['spanning top', 'bullish engulfing']",None,0.5620155038759698,0.43798449612403023,0.0,0.26052220000000004,1,0.06790062899819507,0.06776167136538085,0.07705195000367285,0.07141482992919178
2020-08-11,0.294683,0.305783,0.274603,0.284449,0.284449,"['spanning top', 'bearish engulfing']",None,0.32822322001282717,0.3559974342527274,0.31577934573444544,0.26457755,1,0.07158036774516996,0.07133146280291876,0.0676400679574814,0.06527667392504115
2020-08-12,0.284376,0.289849,0.274191,0.28493,0.28493,[],None,0.035381274747732706,0.31415250989909344,0.6504662153531738,0.26844515,1,0.06537705285065404,0.06241314095191082,0.06736241541537696,0.06556584660261182
2020-08-13,0.28493,0.298182,0.274354,0.297807,0.297807,"['spanning top', 'morning star']",None,0.5404146382407237,0.015737787476918497,0.4438475742823578,0.27313305,1,0.06571048027391607,0.06707715350271094,0.06747226338713186,0.07330737793125504
2020-08-14,0.297533,0.306374,0.293853,0.300371,0.300371,[],buy,0.22665921252296192,0.4794345499560721,0.293906237520966,0.27744650000000004,1,0.07329565322585016,0.07166224780442156,0.08061291124755621,0.0748488306241681
2020-08-15,0.300246,0.304188,0.294891,0.299661,0.299661,[],None,0.06292352371732841,0.42400774443368844,0.5130687318489832,0.28168044999999997,1,0.07492848463254675,0.07043873509158717,0.08131243391431453,0.07442198529968751
2020-08-16,0.299767,0.304052,0.294289,0.303492,0.303492,"['hammer', 'spanning top']",None,0.3815425586397615,0.057359418211615984,0.5610980231486226,0.28567145,1,0.07464019630088156,0.0703626153619689,0.08090673772415222,0.07672514648008914
2020-08-17,0.303641,0.324403,0.29866,0.314767,0.314767,['spanning top'],buy,0.4321951598492801,0.3743153478615535,0.19348949228916637,0.28989595,1,0.07697178084549733,0.08175314931388698,0.0838524155434206,0.0835035704709607
2020-08-18,0.314218,0.320406,0.301843,0.303307,0.303307,['spanning top'],None,0.5877821472822267,0.33335129020093784,0.07886656251683546,0.29290635,1,0.08333759646976194,0.07951601284856262,0.08599748360535867,0.07661392621948505
2020-08-19,0.303513,0.30554,0.282474,0.290246,0.290246,['spanning top'],None,0.5751755831093379,0.0878782623775255,0.33694615451313664,0.29519255,1,0.07689474346250535,0.07119545475661555,0.07294444455676344,0.06876177582083558
2020-08-20,0.290301,0.294099,0.286078,0.292573,0.292573,['hammer'],None,0.2832564518139947,0.19025059219548332,0.5264929559905219,0.29687600000000003,1,0.06894304108680488,0.0647918825024809,0.07537323038624028,0.07016074634205581
2020-08-21,0.292468,0.295518,0.280258,0.280682,0.280682,['spanning top'],None,0.7723460026212334,0.19986893840104836,0.02778505897771822,0.29643365,1,0.07024725990667646,0.06558610232842417,0.07145105127204626,0.06301198894290251
2020-08-22,0.280635,0.286546,0.275896,0.286546,0.286546,['spanning top'],None,0.5550234741784011,0.0,0.4449765258215988,0.29640785000000003,1,0.06312551496180333,0.06056443898919718,0.06851143867821213,0.06653737060875357
2020-08-23,0.286358,0.287276,0.278829,0.285386,0.285386,['hanging man'],None,0.1150704392091903,0.10867763703089574,0.7762519237599139,0.29518015000000003,1,0.06656992857792002,0.06097302283200094,0.07048802825586353,0.06583998951523594
2020-08-24,0.285278,0.291312,0.283117,0.289215,0.289215,"['spanning top', 'bullish engulfing']",None,0.480414887126299,0.25588773642465085,0.2636973764490502,0.29461624999999997,1,0.0659199256589254,0.06323198774920118,0.07337777121834879,0.06814194831444191
2020-08-25,0.289044,0.289571,0.273311,0.277927,0.277927,['spanning top'],None,0.683702337023373,0.03241082410824107,0.2838868388683859,0.29334705,1,0.06818650991164177,0.06225754326930881,0.06676937115068785,0.061355708845798204
2020-08-26,0.277693,0.280136,0.274876,0.277491,0.277491,['doji'],None,0.038403041825101895,0.46444866920151695,0.49714828897338115,0.29204240000000004,1,0.06135485886209771,0.056976737027043214,0.06782404646232248,0.06109358974513125
2020-08-27,0.27736,0.278688,0.257513,0.264511,0.264511,['spanning top'],None,0.6068004722550177,0.0627154663518298,0.3304840613931525,0.29053475,1,0.061154441295407674,0.05616628578816664,0.05612287877164357,0.05329013578490842
2020-08-28,0.264658,0.273302,0.261309,0.272046,0.272046,['spanning top'],None,0.6160260151755208,0.10472775785874942,0.2792462269657298,0.28943595,1,0.05350968474256576,0.053151720613726514,0.058681056077052623,0.05782010693978355
2020-08-29,0.272009,0.276839,0.269447,0.274497,0.274497,[],None,0.3365800865800848,0.31682900432900535,0.34659090909090984,0.28872814999999996,1,0.057933917573611354,0.05513139328769508,0.0641653676975528,0.0592936250951384
2020-08-30,0.274568,0.283597,0.274357,0.283034,0.283034,['spanning top'],None,0.9162337662337723,0.06093073593073398,0.022835497835493712,0.2881469,1,0.05947406337889574,0.05891387220504864,0.06747428512894332,0.06442598922906924
2020-08-31,0.283065,0.284512,0.278658,0.281766,0.281766,[],None,0.22189955585924176,0.24718141441748948,0.5309190297232688,0.28801275,1,0.06458802152954116,0.05942600126828902,0.07037278897261146,0.06366367955098277
2020-09-01,0.281612,0.298213,0.278456,0.295696,0.295696,"['spanning top', 'bullish engulfing']",None,0.7128612643619995,0.12739788429417362,0.1597408513438269,0.28855105000000003,1,0.06371352686167156,0.06709450432343274,0.0702366583573078,0.0720382645791726
2020-09-02,0.295612,0.303214,0.269151,0.276461,0.276461,['spanning top'],None,0.5622229398467536,0.22317470569239337,0.21460235446085302,0.28748375,1,0.07213949062641625,0.06989358349858592,0.06396588917215737,0.060474363429335445
2020-09-03,0.276636,0.276726,0.245419,0.24658,0.24658,[],None,0.9600408854249839,0.002874756444246795,0.037084358130769296,0.2847942,1,0.060718698597859444,0.05506814674764464,0.047972563615790886,0.04251018717468073
2020-09-04,0.246726,0.266139,0.244301,0.255883,0.255883,['spanning top'],None,0.41931495558201376,0.4696400769301207,0.11104496748786555,0.2826053,1,0.04271722886903706,0.04914256161920098,0.04721912783406082,0.04810306330657234
2020-09-05,0.255808,0.259606,0.233811,0.237692,0.237692,['spanning top'],None,0.7023066485753047,0.14723783679007643,0.15045551463461887,0.27931530000000004,0,0.04818327193413785,0.04548601607805407,0.04014977063339148,0.037166805140901024
2020-09-06,0.237692,0.243732,0.231323,0.240731,0.240731,['spanning top'],None,0.24490289306148869,0.2418405995648322,0.5132565073736791,0.2756135,0,0.03728007482255824,0.03660127646070123,0.0384730727577704,0.038993823367797595
2020-09-07,0.240812,0.243432,0.231285,0.242174,0.242174,['hammer'],None,0.11212645097554952,0.10356466617271813,0.7843088828517324,0.27255685,0,0.039157861032987074,0.036433365292425704,0.03844746402815882,0.03986134140050955
2020-09-08,0.242029,0.243872,0.232833,0.236753,0.236753,['spanning top'],None,0.47794184255820327,0.16695352839931266,0.3551046290424841,0.26988219999999996,0,0.03989031802596521,0.03667963500589648,0.03949068280286197,0.036602287169510486
2020-09-09,0.236723,0.243213,0.234273,0.239609,0.239609,[],None,0.3228187919463086,0.40313199105145664,0.2740492170022348,0.26723399999999997,0,0.03669687775912697,0.03631079013958456,0.04046111887235329,0.03831928751699866
2020-09-10,0.239689,0.249185,0.23957,0.24353,0.24353,"['spanning top', 'inverse hammer']",None,0.3994799791991669,0.5881435257410299,0.012376495059803243,0.26537639999999996,0,0.03848197836814363,0.039653341796056216,0.04403084099741958,0.04067655585120773
2020-09-11,0.24353,0.244815,0.23752,0.243292,0.243292,['doji'],None,0.03262508567511835,0.1761480466072665,0.7912268677176152,0.2632137,0,0.040793701712456776,0.03720743577817591,0.04264931742626876,0.04053347248891705
2020-09-12,0.243055,0.248752,0.24182,0.247814,0.247814,"['spanning top', 'bullish engulfing']",None,0.6865262550490504,0.13531448355452902,0.17815926139642055,0.2613351,0,0.04050782079901008,0.0394109900098452,0.04554714735599977,0.04325205637243999
2020-09-13,0.247814,0.253136,0.238857,0.241801,0.241801,"['spanning top', 'bearish engulfing']",None,0.42110792072274056,0.37271517613278354,0.20617690314447593,0.2589644,0,0.04337204662446867,0.04186473188224503,0.043550340360233974,0.039637097307507765
2020-09-14,0.241804,0.249822,0.240322,0.246327,0.246327,['spanning top'],None,0.47610526315789564,0.36789473684210583,0.15599999999999856,0.2573844,0,0.03975490075117469,0.04000987317669459,0.04453762427815394,0.04235808595342215
2020-09-15,0.246265,0.249245,0.243392,0.24385,0.24385,[],None,0.4126089185033319,0.5091406116521415,0.0782504698445266,0.25570234999999997,0,0.042439773919355134,0.039686924029711315,0.046606540065194435,0.04086893684252292
2020-09-16,0.24401,0.250974,0.236727,0.247847,0.247847,['spanning top'],None,0.26931985681196124,0.21948480381834543,0.5111953393696933,0.25486915,0,0.04108259189867661,0.04065465206287265,0.04211490367411139,0.043271895662169366
2020-09-17,0.247743,0.25819,0.247218,0.252194,0.252194,['spanning top'],None,0.40566897557418796,0.5464819540648935,0.04784907036091857,0.25387655000000003,0,0.0433293149510903,0.04469347536379352,0.049184934788717855,0.045885271191066765
2020-09-18,0.252284,0.255716,0.247091,0.250707,0.250707,[],None,0.1828405797101445,0.39791304347826006,0.41924637681159543,0.25268705,0,0.04606233648364072,0.04330876792941464,0.049099347718700226,0.04499130077204898
2020-09-19,0.25053,0.254101,0.248359,0.251716,0.251716,[],None,0.2065482410310023,0.41536050156740084,0.3780912574015968,0.25112115,0,0.045006683594829094,0.042404846140198,0.049953870591002286,0.0455979020852897
2020-09-20,0.251663,0.251663,0.243716,0.246743,0.246743,['spanning top'],None,0.6191015477538709,0.0,0.38089845224612906,0.24937,0,0.04568858480521884,0.04104028804601216,0.04682488818082997,0.04260818124213191
2020-09-21,0.246818,0.24811,0.230479,0.232138,0.232138,['spanning top'],None,0.8326243548295611,0.07328001814984896,0.09409562702058992,0.24619209999999997,0,0.04277259948806253,0.039051660109735556,0.03790428939481855,0.03382779256038658
2020-09-22,0.231848,0.234743,0.230237,0.233417,0.233417,[],None,0.3482023968042635,0.2942743009320885,0.357523302263648,0.24403989999999998,0,0.03376283680533196,0.03157009815527194,0.037741202222029036,0.03459671533504953
2020-09-23,0.233287,0.235041,0.22113,0.221221,0.221221,['spanning top'],None,0.8673711451369411,0.12608726906764464,0.006541585795414254,0.24277195,0,0.034628905509436786,0.03173688991575897,0.03160386799643364,0.02726459480354894
2020-09-24,0.221675,0.233687,0.220331,0.232905,0.232905,['spanning top'],None,0.8408206049715472,0.05855046421084191,0.1006289308176109,0.24162304999999998,0,0.0276401704211357,0.03097905084294207,0.03106541076065339,0.034288905748945206
2020-09-25,0.232928,0.244329,0.230322,0.241922,0.241922,['spanning top'],None,0.6421075176697371,0.17184265010351923,0.18604983222674368,0.24183455,0,0.034412839724326544,0.03693541968556956,0.0377984849066865,0.039709841369848856
2020-09-26,0.241852,0.245553,0.238702,0.24216,0.24216,[],None,0.044956940592610586,0.4952561669829235,0.45978689242446585,0.241906,0,0.039783789769796685,0.03762049725213375,0.04344588369997621,0.039852924732139514
2020-09-27,0.241792,0.244359,0.238526,0.242755,0.242755,[],None,0.16509514829418667,0.27498714212240577,0.5599177095834076,0.24193505,0,0.039747678496519195,0.03695221080239709,0.04332727484703838,0.04021063313786623
2020-09-28,0.243334,0.247687,0.241593,0.241862,0.241862,['shooting star'],None,0.24154906465375844,0.7143091565474243,0.04414177879881719,0.24219049999999998,0,0.040675738219750346,0.03881490536246705,0.04539416889226744,0.03967376993397724
2020-09-29,0.241269,0.246552,0.239038,0.243177,0.243177,[],None,0.253926004791056,0.44916156507851906,0.2969124301304249,0.2423689,0,0.03943290856445053,0.038179641442491266,0.04367231878285752,0.04046433557016314
2020-09-30,0.24307,0.24307,0.238854,0.241784,0.241784,['hanging man'],None,0.3050284629981049,0.0,0.6949715370018952,0.2422816,0,0.04051684861732946,0.03623075248270656,0.04354831861842251,0.03962687706734418
2020-10-01,0.241969,0.244645,0.234942,0.238249,0.238249,['spanning top'],None,0.3833865814696491,0.27579099247655514,0.34082242605379576,0.24202945000000003,0,0.03985420675268775,0.03711228611615312,0.040911967296304474,0.03750166830390904
2020-10-02,0.238297,0.239306,0.229823,0.234117,0.234117,['spanning top'],None,0.4407887799219678,0.106400927976377,0.4528102921016552,0.2413446,0,0.03764419682810616,0.034124027024742834,0.03746220185205029,0.03501754875355152
2020-10-03,0.234161,0.234972,0.232938,0.232938,0.232938,[],None,0.6012782694198691,0.3987217305801309,0.0,0.24090145000000002,0,0.035154926390178726,0.03169827034705559,0.03956144376626239,0.03430874503867458
2020-10-04,0.233072,0.250138,0.23221,0.247685,0.247685,['spanning top'],None,0.8150937081659954,0.13682507809014027,0.048081213743864364,0.24096935000000003,0,0.03449950678019251,0.040186739607278185,0.039070834420019546,0.043174502785316024
2020-10-05,0.24819,0.253691,0.247091,0.250816,0.250816,['inverse hammer'],None,0.3978787878787866,0.43560606060606344,0.16651515151514995,0.24131765,0,0.04359834393700751,0.04217536754355476,0.049099347718700226,0.045056830547215695
2020-10-06,0.250834,0.258777,0.242357,0.245341,0.245341,"['spanning top', 'bearish engulfing', 'shooting star']",None,0.3345310596833131,0.4837393422655288,0.18172959805115813,0.24119235,0,0.04518964737943501,0.045022021549719335,0.04590903914024755,0.0417653120239322
2020-10-07,0.245435,0.251211,0.241714,0.248539,0.248539,['spanning top'],None,0.32684005475413513,0.2813520058965996,0.3918079393492653,0.2410096,0,0.041940234639016666,0.040787301885810354,0.045475712478662195,0.04368791955588848
2020-10-08,0.248887,0.252821,0.242914,0.251454,0.251454,['hammer'],None,0.2591097203997181,0.13798324417078867,0.6029070354294933,0.24104694999999995,0,0.04401783656158087,0.04168842515555572,0.046284409203238286,0.04544039014865038
2020-10-09,0.251449,0.256678,0.24998,0.253491,0.253491,[],None,0.30486712451478665,0.4758136757240954,0.219319199761118,0.24113569999999998,0,0.045559787930529144,0.04384720307568486,0.05104628508311718,0.04666501539649122
2020-10-10,0.253227,0.259773,0.253144,0.25429,0.25429,['inverse hammer'],None,0.16035601146478154,0.8271232463418259,0.012520742193392637,0.24151305,0,0.0466298853286517,0.0455794866283941,0.05317854878024944,0.04714536668418136
2020-10-11,0.254201,0.258189,0.253823,0.255719,0.255719,['inverse hammer'],None,0.3476866697205612,0.5657352267521847,0.08657810352725404,0.24269210000000002,0,0.0472160916648561,0.04469291565989929,0.053636136343572116,0.04800446804852328
2020-10-12,0.255668,0.258219,0.250172,0.256446,0.256446,[],None,0.09668199328942509,0.22033055797191195,0.6829874487386629,0.24384354999999996,0,0.04809901229649041,0.044709706776726824,0.05117567655904934,0.04844153361316751
2020-10-13,0.256351,0.260049,0.253335,0.256323,0.256323,['doji'],None,0.004170390229367367,0.5507893952934139,0.4450402144772188,0.24559864999999997,1,0.04851007895729903,0.045733964903207594,0.053307266342244475,0.04836758716963076
2020-10-14,0.256727,0.258393,0.246683,0.249448,0.249448,['spanning top'],None,0.6216054654141758,0.14227156276686637,0.23612297181895786,0.2464258,1,0.04873637626983787,0.04480709525432665,0.048824390832344355,0.044234401809343224
2020-10-15,0.249406,0.250278,0.244011,0.24594,0.24594,['spanning top'],None,0.553055688527206,0.1391415350247347,0.30780277644805937,0.24662669999999998,1,0.04433019907543104,0.040265098152473436,0.04702369279228827,0.04212542519205033
2020-10-16,0.246058,0.24759,0.2385,0.240443,0.240443,"['three black crows', 'spanning top']",None,0.6177117711771177,0.1685368536853689,0.21375137513751344,0.24654084999999998,1,0.04231519002654782,0.03876061408472463,0.04330975308467255,0.03882068047561389
2020-10-17,0.240541,0.242719,0.239218,0.240931,0.240931,[],None,0.11139674378748958,0.5107112253641765,0.3778920308483339,0.24644965000000002,1,0.0389947584486838,0.03603429641582416,0.043793623291543904,0.03911406148736958
2020-10-18,0.24085,0.243419,0.240571,0.242225,0.242225,[],None,0.4827949438202221,0.4192415730337096,0.0979634831460683,0.24646780000000001,1,0.0391807315060628,0.03642608914180041,0.04470542884850348,0.03989200212100043
2020-10-19,0.242308,0.249471,0.240497,0.245964,0.245964,['spanning top'],None,0.4073991531089802,0.3907956318252737,0.20180521506574606,0.24660715,1,0.040058235446705504,0.03981341710981222,0.04465555921715461,0.04213985376639896
2020-10-20,0.245927,0.2494,0.242562,0.243573,0.243573,['shooting star'],None,0.3442527054694342,0.5078970459198594,0.1478502486107064,0.24669660000000002,1,0.04223634707989199,0.03977367813332035,0.04604719149736264,0.0407024070469157
2020-10-21,0.243485,0.255227,0.243179,0.251615,0.251615,"['spanning top', 'bullish engulfing']",None,0.674800796812748,0.29980079681274996,0.025398406374502105,0.2473649,1,0.040766618257498666,0.04303507272512551,0.04646299639658219,0.045537181834905835
2020-10-22,0.251335,0.263463,0.251233,0.256807,0.256807,['spanning top'],buy,0.44742436631234866,0.5442354865085842,0.008340147179067116,0.24849939999999998,1,0.04549117651130194,0.04764479399818321,0.051890699246362026,0.04865856341899498
2020-10-23,0.257326,0.259306,0.250713,0.254879,0.254879,[],None,0.2847666705457917,0.23042010939136398,0.48481322006284433,0.24959645000000003,1,0.049096887148058044,0.045318104909778514,0.05154026399904574,0.047499467946320914
2020-10-24,0.254879,0.257645,0.252832,0.256431,0.256431,[],None,0.3224600041554112,0.2522335341782651,0.42530646166632374,0.25003374999999994,1,0.04762414905289161,0.044388436741426326,0.05296828763185968,0.048432515754199615
2020-10-25,0.256431,0.257147,0.251745,0.253213,0.253213,"['spanning top', 'bearish engulfing']",None,0.5957052943354291,0.13254350240651463,0.2717512032580563,0.25015360000000003,1,0.048558227321669006,0.04410970420208894,0.05223574318218116,0.04649788441028614
2020-10-26,0.253213,0.258408,0.244082,0.248688,0.248688,['spanning top'],sell,0.3158592768393144,0.3626273907580618,0.3215133324026238,0.25032095,1,0.046621459364886986,0.04481549081274046,0.047071540681825674,0.043777496954969616
2020-10-27,0.248688,0.253874,0.248097,0.252899,0.252899,['spanning top'],None,0.7289250476025635,0.16877271940453653,0.10230223299289992,0.25053895000000004,1,0.04389806750521055,0.04227779335620284,0.049777305139469874,0.046309110562558084
2020-10-28,0.2529,0.256393,0.244608,0.245865,0.245865,"['spanning top', 'bearish engulfing']",None,0.5969452694102689,0.2963937208315631,0.10666100975816795,0.2502595,1,0.04643307888928949,0.043687687465823064,0.047426019412764864,0.042080335897210844
2020-10-29,0.245865,0.246996,0.240312,0.242295,0.242295,['spanning top'],sell,0.5341113105924584,0.16921005385996318,0.2966786355475784,0.2496997,1,0.04219903209750528,0.03842814997153905,0.04453088513878245,0.03993408546285064
2020-10-30,0.242292,0.244,0.232828,0.239184,0.239184,"['three black crows', 'spanning top', 'hanging man']",None,0.2781954887218048,0.1528822055137835,0.5689223057644117,0.2489444,1,0.040048605773831514,0.0367512771043607,0.03948731323317625,0.038063781512908165
2020-10-31,0.239188,0.243219,0.237749,0.239744,0.239744,[],None,0.10164533820840962,0.6352833638025551,0.2630712979890353,0.24814565000000002,1,0.0381804492362767,0.03631414836295006,0.042803643717875345,0.03840044824770976
2020-11-01,0.239739,0.24132,0.237094,0.239797,0.239797,['doji'],None,0.013724562233791385,0.36038807382867816,0.6258873639375304,0.24731319999999996,1,0.038512071095874845,0.03525127066776594,0.042362230089044245,0.038432311349396356
2020-11-02,0.239804,0.244259,0.233769,0.235421,0.235421,"['spanning top', 'bearish engulfing']",None,0.4178265014299331,0.42469018112488227,0.15748331744518465,0.24626810000000005,1,0.03855119164192544,0.03689624041297192,0.04012146624803134,0.03580150129316097
2020-11-03,0.23542,0.242128,0.228772,0.23951,0.23951,"['hammer', 'spanning top']",None,0.30622941000299553,0.1960167714884702,0.4977538185085343,0.24577120000000002,0,0.03591266127445111,0.03570351141432139,0.03675391830410907,0.03825976964781051
2020-11-04,0.23951,0.24039,0.233388,0.237793,0.237793,['hanging man'],None,0.24521565267066567,0.12567837760639736,0.629105969722937,0.24536385000000002,0,0.0383742464028658,0.034730746046111774,0.039864705037978426,0.03722752539128489
2020-11-05,0.237799,0.247046,0.237558,0.245776,0.245776,['spanning top'],None,0.8407462057335569,0.13385328836424892,0.025400505902194254,0.2456305,0,0.03734447325990309,0.03845613516625164,0.04267492615588034,0.042026829934001295
2020-11-06,0.24577,0.260805,0.245307,0.258445,0.258445,['spanning top'],None,0.8178474641889265,0.15227771325332476,0.029874822557748797,0.24650619999999995,0,0.04214185591481592,0.046157101047261964,0.04789708525483044,0.04964331361828965
2020-11-07,0.258445,0.266417,0.245585,0.249582,0.249582,['spanning top'],None,0.425451228878647,0.38268049155146067,0.19186827956989233,0.24687405,1,0.04977036239468299,0.04929815930180299,0.048084433329357246,0.044314961349456464
2020-11-08,0.249582,0.256735,0.247913,0.253939,0.253939,['spanning top'],None,0.4938789390160994,0.3169349353887969,0.18918612559510367,0.24727280000000001,1,0.04443612547704498,0.04387910619765718,0.04965330497503484,0.046934348784332516
2020-11-09,0.253939,0.25607,0.246115,0.250748,0.250748,['spanning top'],None,0.32054244098442924,0.21406328478151582,0.46539427423405494,0.24763155,1,0.047058405771544465,0.043506903107979764,0.048441607716045,0.04501594958656123
2020-11-10,0.250753,0.264297,0.248724,0.253911,0.253911,"['spanning top', 'inverse hammer']",None,0.20278687471906462,0.666923521479484,0.13028960380145138,0.24774634999999998,1,0.045140897160510424,0.04811158704598921,0.05019984917806086,0.046917515447592414
2020-11-11,0.253911,0.259724,0.252842,0.256259,0.256259,['inverse hammer'],buy,0.3411798895669888,0.5034873583260675,0.15533275210694372,0.24771895000000002,0,0.047041553844014955,0.0455520611375758,0.05297502677123114,0.0483291109713677
2020-11-12,0.256258,0.258081,0.252839,0.254903,0.254903,[],None,0.25848912628767434,0.34776802747043317,0.39374284624189254,0.24772015,0,0.04845410648371895,0.04463246763932009,0.052973005029419706,0.04751389652066952
2020-11-13,0.254903,0.265679,0.254091,0.265191,0.265191,"['spanning top', 'bullish engulfing']",None,0.8878149810148456,0.04211253020365801,0.0700724887814964,0.24815815000000002,0,0.04763859356220257,0.048885097827845156,0.05381674527872743,0.05369894539145324
2020-11-14,0.265191,0.277014,0.262454,0.268342,0.268342,"['spanning top', 'inverse hammer']",None,0.21641483516483676,0.5956043956043943,0.187980769230769,0.24891459999999999,0,0.0538304732201807,0.05522934146918913,0.059452687535085647,0.05559329696531011
2020-11-15,0.268342,0.276618,0.264645,0.269642,0.269642,[],None,0.10857763300759815,0.5826442829700166,0.3087780840223853,0.24996230000000003,0,0.05572691692180287,0.055007698727065416,0.060929232971374175,0.05637484474252809
2020-11-16,0.269641,0.288008,0.268053,0.28552,0.28552,['spanning top'],None,0.7957404159358544,0.12468053119518868,0.07957905286895685,0.25159335,0,0.05650872598826026,0.06138272608259325,0.06322593166917023,0.0659205490553492
2020-11-17,0.291796,0.304402,0.291113,0.302408,0.302408,['spanning top'],None,0.7985551960267901,0.15004891263450948,0.051395891338700386,0.2544205,1,0.0698428136459687,0.07055851172495704,0.07876638705977415,0.07607345587200894
2020-11-18,0.302397,0.307277,0.283828,0.294222,0.294222,['spanning top'],None,0.34862893940040274,0.20811122009467337,0.4432598405049239,0.25701685,1,0.07622307377954432,0.07216766042093094,0.07385692402766014,0.07115210963792694
2020-11-19,0.294222,0.306505,0.284643,0.303766,0.303766,"['spanning top', 'bullish engulfing']",None,0.4365565821974191,0.1252858841826018,0.4381575336199791,0.26024594999999995,1,0.07130291279548803,0.07173556901456855,0.0744061638864347,0.07688987270390278
2020-11-20,0.303766,0.329393,0.298203,0.328068,0.328068,['spanning top'],buy,0.7791599871753783,0.042481564604038645,0.17835844822058305,0.26466215,1,0.07704701266482539,0.08454607174620339,0.08354443687414453,0.09150000661309658
2020-11-21,0.328068,0.463057,0.328068,0.458344,0.458344,['three white soldiers'],None,0.9650860440480333,0.034913955951966634,0.0,0.27558950000000004,1,0.09167328205131295,0.159358333067474,0.10367087660703203,0.16982071293990614
2020-11-22,0.458344,0.491902,0.413256,0.4437,0.4437,['spanning top'],None,0.18620145970551574,0.42669684408615866,0.3871016962083256,0.28600345,1,0.17008048600958997,0.17550299189716673,0.16108025708468873,0.1610168778248443
2020-11-23,0.443701,0.614969,0.434732,0.61398,0.61398,[],None,0.9447505229225962,0.005487219605297568,0.049762257472106206,0.30472694999999994,1,0.16126752976622166,0.24438407105105114,0.17555323279885218,0.2633876128284454
2020-11-24,0.614193,0.768019,0.577906,0.692103,0.692103,[],None,0.4098089031260358,0.39932040418067144,0.19087069269329274,0.32744245,1,0.26387891649328243,0.33004675206628686,0.2720401868358999,0.3103544259050624
2020-11-25,0.692154,0.719857,0.596548,0.635483,0.635483,[],None,0.45958526952615,0.2246632443698345,0.31575148610401554,0.3469278,1,0.3108000994263725,0.30309029311133234,0.28460329045218946,0.27631501425422905
2020-11-26,0.634892,0.64973,0.462141,0.533019,0.533019,[],None,0.5430648918646616,0.07909845460021653,0.37783665353512197,0.36065650000000005,1,0.27633670391945747,0.2638399381191375,0.19402453990210725,0.21471462083510184
2020-11-27,0.533383,0.585865,0.508714,0.559268,0.559268,['spanning top'],None,0.3355108812588294,0.34473953675260194,0.3197495819885687,0.37614080000000005,1,0.2152430499340669,0.22809444891274716,0.22541073369684247,0.230495272838329
2020-11-28,0.559675,0.64455,0.54264,0.625622,0.625622,[],None,0.6471101952703368,0.1857325090766358,0.16715729565302748,0.39472495,1,0.23106700988425738,0.26094067194691317,0.24827393792848287,0.2703866737687316
2020-11-29,0.625742,0.634513,0.588363,0.606246,0.606246,['spanning top'],None,0.4224485373781161,0.19005417118093107,0.38749729144095285,0.41249985,1,0.27082973474464217,0.25532292396030803,0.27908730487664335,0.25873800474459613
2020-11-30,0.606289,0.672179,0.600425,0.664337,0.664337,[],None,0.808986258605792,0.10929007442093845,0.08172366697326952,0.43302114999999997,1,0.2591218580935294,0.27640473084119577,0.28721605478650736,0.2936617677648815
2020-12-01,0.664515,0.679158,0.594348,0.612923,0.612923,[],None,0.6083244900365515,0.17265652635302517,0.21901898361042327,0.45085435,1,0.29416544139110257,0.280310904319179,0.2831206797904666,0.2627521543665074
2020-12-02,0.612992,0.635897,0.598636,0.629893,0.629893,['spanning top'],None,0.4535841764847967,0.1611336249698074,0.3852821985453959,0.46960384999999993,1,0.26315608917317823,0.2560975541499525,0.28601042275295185,0.27295435881219166
2020-12-03,0.629995,0.640333,0.616173,0.631483,0.631483,[],None,0.06158940397351161,0.3663079470198675,0.5721026490066209,0.48791845,1,0.27338942216546064,0.25858040062485343,0.2978288514686943,0.27391025186278906
2020-12-04,0.631469,0.632967,0.546687,0.557262,0.557262,[],None,0.860071859063514,0.017362076958739,0.12256606397774701,0.50236445,1,0.27427655577897736,0.25445762173979475,0.2510012676321157,0.22928928449902186
2020-12-05,0.557088,0.595839,0.551785,0.584421,0.584421,['spanning top'],None,0.6204430925682098,0.2591819131066425,0.12037499432514762,0.5181034,1,0.2295100121514435,0.23367693555401448,0.25443688088368976,0.24561701994630164
2020-12-06,0.584414,0.625878,0.581516,0.619851,0.619851,[],None,0.7988143005274794,0.13585951940850283,0.06532618006401775,0.5348199499999999,1,0.24595628971111583,0.25048988083344387,0.27447301614899966,0.2669172028284815
2020-12-07,0.619714,0.622832,0.592819,0.608934,0.608934,"['spanning top', 'hanging man']",None,0.3591776896678102,0.10388831506347443,0.5369339952687153,0.55014625,1,0.2672017554893649,0.24878502277155295,0.28209026538056925,0.26035400507164386
2020-12-08,0.608858,0.610161,0.55457,0.558836,0.558836,[],sell,0.8998219136191121,0.023439045888721994,0.07673904049216593,0.5633769500000001,1,0.2606680224443601,0.24169301472748855,0.25631373119864354,0.2302355585000535
2020-12-09,0.558667,0.601939,0.505983,0.58359,0.58359,"['hammer', 'spanning top']",None,0.25973362791279353,0.19122306056942703,0.5490433115177794,0.57736815,1,0.23046034049319575,0.23709112930895038,0.22357027473449467,0.24511743055948
