Date,open,high,low,close,mean_candle,label,action,%body,%upper-shadow,%lower-shadow,MA,trend,open_norm,high_norm,low_norm,close_norm
2020-04-21,40.809624,41.261909,40.416969,41.040142,41.040142,[],None,0.2728217388216953,0.26246479039931775,0.46471347077898695,,0,0.003348144082838095,0.0,0.005919224536688,0.004183433843804027
2020-04-22,40.993271,42.320145,40.688766,41.887413,41.887413,[],None,0.5480896836357491,0.26525534532441297,0.18665497103983794,,0,0.003875523677970283,0.002847029930072159,0.006805430667202961,0.0066261105225608324
2020-04-23,41.877735,43.367367,41.433205,42.937214,42.937214,[],None,0.5477715930723465,0.22239760681887252,0.22983080010878104,,0,0.0064154413800236315,0.00566442829624951,0.009232706927038203,0.009652679849299933
2020-04-24,42.994709,45.172287,42.944038,44.810452,44.810452,['three white soldiers'],None,0.8148743699649362,0.1623853528039279,0.022740277231135878,,0,0.009623058688736405,0.010520302847281462,0.014158844694505568,0.01505321259072627
2020-04-25,44.815205,45.647766,44.370213,44.714909,44.714909,[],None,0.07850633202692989,0.651684117997453,0.2698095499756172,,0,0.014850982060312087,0.011799509890059054,0.018808951311529265,0.014777762754819637
2020-04-26,44.719917,45.339993,44.31263,44.689087,44.689087,['doji'],None,0.030008867362365254,0.6035607667396984,0.36643036589793637,,0,0.014577343248564814,0.010971491430407238,0.01862119939515991,0.014703318099923077
2020-04-27,44.677433,45.419842,43.88546,44.710064,44.710064,['doji'],None,0.021266542490723992,0.4625823295633028,0.5161511279459732,42.9820328,0,0.014455341828886845,0.011186313542758688,0.017228392731465758,0.014763794651923914
2020-04-28,44.738171,46.307301,44.074818,46.028702,46.028702,[],None,0.5780697994116866,0.12479333549236414,0.2971368650959493,42.96747495,0,0.01462976331058348,0.013573892811194005,0.017845802859105336,0.018565419268277497
2020-04-29,46.091522,49.622128,46.007324,49.181301,49.181301,[],None,0.8547569937401863,0.12195045706489172,0.02329254919492196,43.10729105,0,0.0185161851004942,0.022491952376367877,0.02414682407882801,0.027654341295317256
2020-04-30,49.147854,50.921558,46.583843,46.71402,46.71402,[],None,0.5610866550707012,0.4089028440088841,0.03001050092041463,43.32950135,0,0.02729306211318451,0.025987879657270882,0.02602658975747188,0.020541186521177965
2020-05-01,46.714264,48.596474,46.714264,47.791702,47.791702,[],None,0.5724324065858754,0.42756759341412465,0.0,43.603131499999996,0,0.02030451501512283,0.019732579574933948,0.026451833191902335,0.023648136586170168
2020-05-02,47.770359,49.567081,47.448662,49.458046,49.458046,[],None,0.7966728961551051,0.05146998775973899,0.1518571160851559,43.95351945,0,0.02333730593205109,0.022343856435046036,0.028846370327477527,0.028452195296531244
2020-05-03,49.464958,50.044678,47.550114,48.267159,48.267159,[],None,0.480163667879439,0.2323933160263659,0.2874430160941951,44.3066603,0,0.028203690542370916,0.02362876164854534,0.029177159057128726,0.025018875966665508
2020-05-04,48.243027,48.346298,46.037292,47.473492,47.473492,['hanging man'],None,0.3332754440655411,0.04472530604078101,0.6219992498936779,44.62764285,0,0.024694667928010408,0.019059517460447442,0.024244536067257905,0.02273073926471432
2020-05-05,47.450291,47.905041,46.370968,46.787258,46.787258,['three black crows'],None,0.432204334474304,0.296433090211481,0.27136257531421504,44.987552300000004,0,0.022418165775910423,0.017872379727603485,0.025332501412003106,0.020752331189883497
2020-05-06,46.768917,47.778015,45.942867,45.942867,45.942867,['three black crows'],None,0.45012718320266293,0.549872816797337,0.0,45.15024475,0,0.020461462185578996,0.017530634763439232,0.023936659181663572,0.01831795753204303
2020-05-07,46.019604,48.066963,45.031567,47.330116,47.330116,[],None,0.43174333760734884,0.24275152237138245,0.3255051400212687,45.3794987,0,0.01830965798204022,0.01830800730059963,0.020965325256939282,0.022317387206761866
2020-05-08,47.307724,48.545975,46.629044,47.882217,47.882217,[],None,0.2996941465290078,0.3462607678627984,0.3540450856081938,45.55546475,0,0.02200875572979362,0.01959671936564346,0.026173969615621184,0.023909090731393676
2020-05-09,47.839458,48.939835,47.13308,47.274185,47.274185,['shooting star'],None,0.31286643734208397,0.609034982606939,0.078098580050977,45.7874365,0,0.023535737720449687,0.020656342368695943,0.027817401269393083,0.022156138504375575
2020-05-10,47.260593,47.260593,40.574226,42.367626,42.367626,[],None,0.7317825958401627,0.0,0.26821740415983736,45.8643986,0,0.021873409507431288,0.016138586184031786,0.006431967935130178,0.00801056141954165
2020-05-11,42.358269,42.863331,40.135761,41.699963,41.699963,"['three black crows', 'hanging man']",None,0.2413525592377109,0.1851692165553963,0.5734782242068928,45.897389649999994,0,0.007795392189823128,0.00430839280148855,0.005002333424755728,0.006085693414654411
2020-05-12,41.739216,42.684315,41.412781,42.111881,42.111881,['bullish harami'],None,0.2930830005332135,0.4501916582647442,0.25672534120204227,45.90861305,0,0.0060176559866433055,0.003826776309551208,0.009166113572403545,0.007273250279176094
2020-05-13,42.074535,43.548279,41.953808,43.13456,43.13456,[],None,0.6648129693170989,0.2594710095072289,0.07571602117567221,45.918480349999996,0,0.006980592481441089,0.006151145700221031,0.01093015601648542,0.01022162705963281
2020-05-14,43.094921,44.229015,42.479401,43.945335,43.945335,[],None,0.48605806766521276,0.16213862028995984,0.3518033120448274,45.875224499999995,0,0.009910837764830135,0.007982566826016793,0.012643875221464707,0.012559086012221818
2020-05-15,43.945839,44.064014,42.467709,42.833981,42.833981,['bearish engulfing'],None,0.6965197753562116,0.07403033881369835,0.22944988583009007,45.7811781,0,0.01235442132639493,0.007538655651673998,0.012605752938739057,0.00935505979434928
2020-05-16,42.85136,43.741074,42.578529,43.212898,43.212898,[],None,0.3109883918472014,0.45432735937103286,0.2346842487817657,45.70736864999999,0,0.009211402971068247,0.006669832586103069,0.012967086446407178,0.010447474994544376
2020-05-17,43.180321,44.356815,43.096382,43.640835,43.640835,['inverse hammer'],None,0.3653617447337572,0.5680428868491981,0.06659536841704473,45.6539072,1,0.010156081179774512,0.008326394124524142,0.014655569039318694,0.011681214529919895
2020-05-18,43.643074,46.244678,43.586994,45.201073,45.201073,[],buy,0.5862243216274021,0.3926745993880379,0.021101078984560012,45.61252575,1,0.011484970242956596,0.013405414744570951,0.016255231147819543,0.016179370345367552
2020-05-19,45.21331,45.383614,44.344105,45.383614,45.383614,['hammer'],None,0.16383119338072222,0.0,0.8361688066192778,45.4226414,1,0.015994221284040752,0.011088847381801534,0.018723825023691354,0.01670563483880229
2020-05-20,45.387444,45.963009,43.716595,44.172127,44.172127,['bearish engulfing'],None,0.5410031276514472,0.25621501646624223,0.2027818558823106,45.29554675000001,1,0.016494282370901683,0.01264762529744054,0.016677800936010262,0.013212925845437665
2020-05-21,44.156235,44.447807,41.883862,42.742702,42.742702,[],sell,0.5513117481069223,0.11372006809818284,0.3349681837948949,45.043096750000004,1,0.012958616098416434,0.008571194856494255,0.010702093992235706,0.009091903042188237
2020-05-22,42.73037,44.575794,42.51173,44.207581,44.207581,['bullish engulfing'],None,0.7156808122228747,0.17839223977551277,0.10592694800161255,44.780573499999996,1,0.008863955655212058,0.008915525251283474,0.012749285354738515,0.013315139492510022
2020-05-23,44.208248,44.533176,43.706081,44.033119,44.033119,[],None,0.21173988477744193,0.3928545088532755,0.39540560636928257,44.5688715,1,0.013107981973609642,0.008800867725400938,0.01664351957434612,0.012812166702541664
2020-05-24,44.018593,44.377956,42.442669,42.448895,42.448895,[],None,0.8110931350233874,0.1856897710778792,0.0032170938987334083,44.31764165,0,0.012563349188348824,0.008383270907918072,0.012524108912101206,0.00824485940803163
2020-05-25,42.405674,43.438759,42.099075,42.946129,42.946129,[],None,0.4034197616751429,0.36772104466426336,0.22885919366059376,44.1255852,0,0.007931525258739261,0.005856498081030698,0.01140380549003192,0.009678381735226768
2020-05-26,42.9272,43.007381,42.120792,42.432056,42.432056,[],None,0.5584820023708796,0.09043762103974119,0.35108037658937913,43.95004465,0,0.009429192907712061,0.004695938359782631,0.011474614728310462,0.008196312682611326
2020-05-27,42.409096,44.066753,42.368759,43.861431,43.861431,['bullish engulfing'],None,0.8553239881884176,0.12092033305182184,0.02375567875976059,43.776610399999996,0,0.007941352225553533,0.007546024532508189,0.012283122090663262,0.012317191336192065
2020-05-28,43.871845,44.86269,43.504929,44.758698,44.758698,[],None,0.653173128407724,0.07659079911707423,0.27023607247520176,43.620434450000005,0,0.012141932553029658,0.009687377181115744,0.01598765458847301,0.014904006151662083
2020-05-29,44.776535,45.37719,44.324528,44.652466,44.652466,[],None,0.11786214378405034,0.5706057594935481,0.31153209672240156,43.489348500000006,0,0.014739933314926859,0.011071564544824913,0.01865999334998969,0.014597739999583567
2020-05-30,44.632866,47.540939,44.22646,47.538631,47.538631,['bullish engulfing'],None,0.8766883120997307,0.0006963387005919518,0.12261534919967726,43.74789875,0,0.014327358652378344,0.016892816292226956,0.018340238301893713,0.022918534570085983
2020-05-31,47.53928,47.565048,45.32407,45.591885,45.591885,[],None,0.8689933591494435,0.01149855107903753,0.11950808977151896,43.94249485,0,0.02267371573202849,0.016957678047623756,0.021919044215551825,0.017306078751743212
2020-06-01,45.57423,48.395439,45.425323,48.125233,48.125233,['bullish engulfing'],None,0.8588900231506101,0.09097489795011418,0.050135078899275654,44.24316245,0,0.017030676240969586,0.01919172416839697,0.022249184096908264,0.024609704249104983
2020-06-02,48.094391,49.761257,45.261967,45.923515,45.923515,[],None,0.4824930155646777,0.370473119092123,0.14703386534319926,44.3826102,0,0.024267829517897146,0.02286625870042132,0.02171655463942196,0.01826216584427455
2020-06-03,45.929836,47.631241,45.663254,47.172894,47.172894,[],None,0.6316393350159312,0.2329014368489239,0.13545922813514497,44.543988150000004,0,0.018051870969479036,0.017135760679627646,0.02302496863772202,0.021864117222556698
2020-06-04,47.20063,47.99448,46.575047,47.637596,47.637596,[],None,0.3078454566013357,0.2514271543637492,0.4407273890349151,44.784168900000004,0,0.021701213595366767,0.01811300233911521,0.02599791001073437,0.02320385000931756
2020-06-05,47.674435,47.918568,46.870819,47.053146,47.053146,['bearish engulfing'],None,0.5929750350513363,0.2330071419777038,0.17401782297095988,44.9761813,0,0.023061840717354107,0.01790877215222718,0.026962287688319764,0.02151888453203883
2020-06-06,47.066727,47.324432,46.428371,46.731956,46.731956,[],None,0.37360291319452843,0.2875976077521514,0.3387994790533202,45.130737350000004,0,0.021316683981885562,0.016310335721664113,0.025519666430417393,0.02059289589032927
2020-06-07,46.744019,46.938652,45.387234,46.668003,46.668003,[],None,0.04899775560165141,0.12545490641464538,0.8255473379837032,45.204083849999996,0,0.02038996253048196,0.015272450782554833,0.02212499322907241,0.020408519815098877
2020-06-08,46.659168,46.879986,46.058006,46.473972,46.473972,[],None,0.22530475194043276,0.2686415727876595,0.5060536752719077,45.258601750000004,0,0.020146295680347967,0.015114618448484149,0.024312074979709053,0.01984912972779994
2020-06-09,46.471443,46.737926,45.665775,46.069412,46.069412,[],None,0.37497609944867744,0.24854987776908255,0.37647402278224,45.353466,0,0.01960720528139677,0.014732426695542408,0.023033188469637117,0.018682785928522197
2020-06-10,46.069267,46.892284,45.894508,46.679977,46.679977,['bullish engulfing'],None,0.6120712464521102,0.21278022321643006,0.17514853033145977,45.55032975,1,0.018452275355768363,0.015147704427490735,0.02377898252494709,0.020443040777755953
2020-06-11,46.683582,46.903816,42.96904,43.514709,43.514709,['bearish engulfing'],None,0.8053502918590533,0.05597116583002383,0.13867854231092286,45.51568615000001,1,0.020216405431313436,0.015178729594989851,0.014240364820464035,0.01131759410766435
2020-06-12,43.500725,45.273815,43.117912,44.828053,44.828053,[],None,0.6156714842921935,0.2067634768354613,0.17756503887234512,45.55543285,1,0.011076186228039575,0.010793449153720075,0.014725768555832797,0.015103956157097378
2020-06-13,44.793709,45.188557,44.458698,45.094559,45.094559,[],None,0.41220290494464684,0.12878925929529628,0.4590078357600569,45.68771605,1,0.014789251937974326,0.010564074914157187,0.019097460564606455,0.01587229118915766
2020-06-14,45.103828,45.103828,43.891037,44.084526,44.084526,['bearish engulfing'],None,0.8404597329630586,0.0,0.15954026703694135,45.7446359,1,0.015679821523444284,0.01033612387209748,0.01724657678644015,0.012960372742905193
2020-06-15,44.084526,44.202991,42.093731,43.914295,43.914295,[],sell,0.08070650370271759,0.056164247176735224,0.8631292491205472,45.81874785,1,0.012752689165837425,0.007912553041851261,0.01138638114185489,0.012469597897901127
2020-06-16,43.908958,44.280727,43.485138,43.877258,43.877258,['doji'],None,0.039844693679777804,0.46728775787498394,0.4928675484452382,45.8195392,1,0.012248510057231418,0.008121690435253195,0.015923125158313678,0.01236282047231814
2020-06-17,43.882442,44.81456,43.364269,44.032356,44.032356,[],None,0.1033682205846982,0.5393427939634184,0.3572889854518833,45.783222099999996,1,0.012172363987083115,0.00955789042151356,0.015529026442031996,0.0128099669785975
2020-06-18,44.032356,44.12405,43.141312,43.560131,43.560131,[],None,0.4805197316070029,0.09330462442685339,0.4261756439661437,45.72860535,1,0.012602872433312276,0.007700173771338983,0.0148020652899912,0.011448545432686072
2020-06-19,43.556366,43.68409,42.603638,42.679832,42.679832,[],None,0.8112660257003538,0.11821348842891724,0.07052048587072901,45.4856654,1,0.011235970640813789,0.006516525428214626,0.01304895545059448,0.008910649248781571
2020-06-20,42.646275,43.783642,42.631229,43.346813,43.346813,[],None,0.6078879707188246,0.3790559460887737,0.013056083192401669,45.3734118,1,0.008622459812357888,0.006784355594263172,0.013138917125473298,0.010833551052187917
2020-06-21,43.337345,43.755852,43.027027,43.087444,43.087444,['shooting star'],None,0.34288203615408513,0.5742215209412381,0.08289644290467672,45.12152235,1,0.010607007432564028,0.0067095906441417275,0.014429433996688085,0.010085791943835964
2020-06-22,43.109253,44.336441,43.072403,44.188004,44.188004,[],None,0.8534165903240231,0.117430805086557,0.02915260458941992,45.0347468,1,0.009951995008658981,0.008271580842992163,0.014577384450071507,0.01325869913123244
2020-06-23,44.194988,44.318157,43.624378,44.179279,44.179279,['doji'],None,0.02264265709974084,0.17753347968156621,0.7998238632186929,44.88506605,1,0.013069903195130003,0.008222390402257349,0.01637712333199809,0.013233545014046597
2020-06-24,44.188141,44.529106,42.709351,42.843826,42.843826,[],None,0.7387340603542791,0.18736862929350212,0.07389731035221876,44.64537755,1,0.013050240646393166,0.008789917982795895,0.01339363735905974,0.009383442864113689
2020-06-25,42.862835,43.026108,42.211456,42.56353,42.56353,[],None,0.3674022772914029,0.20042054766943837,0.43217717503915876,44.420896750000004,0,0.009244355760137171,0.004746320627538089,0.011770228707188107,0.0085753513534296
2020-06-26,42.564304,43.561878,41.756687,43.320786,43.320786,[],None,0.4190592574414552,0.13355484267315856,0.4473858998853862,44.250338250000006,0,0.008387063466147052,0.006187731830365015,0.01028743428426157,0.010758515383649747
2020-06-27,43.280907,43.45171,40.754646,41.555561,41.555561,[],None,0.6397126653279283,0.06332923504966866,0.2969580996224031,43.99471615,0,0.01044493427269716,0.005891340861492109,0.007020235318756618,0.005669383405500508
2020-06-28,41.555561,42.018311,40.778221,41.408268,41.408268,[],None,0.1187760565765374,0.3731583997935647,0.5080655436298979,43.74143095,0,0.005490253417889113,0.002034989485489469,0.007097102648149112,0.005244738662503148
2020-06-29,41.427532,41.998566,41.01976,41.851032,41.851032,[],None,0.43267000815278783,0.1507285406914143,0.4166014511557979,43.53051195,0,0.005122592186367889,0.0019818684369055373,0.007884651232417716,0.006521224340631002
2020-06-30,41.743965,41.972664,41.025242,41.467793,41.467793,[],None,0.29149840303476343,0.241390848006483,0.4671107489587536,43.26990275,0,0.006031293703008311,0.0019121828759827153,0.007902525535693622,0.005416348843074653
2020-07-01,41.43354,42.190136,41.286537,41.699245,41.699245,['inverse hammer'],None,0.2940518969144466,0.54326200006862,0.16268610301693343,43.17912955,0,0.005139845376496532,0.002497259638588281,0.008754489431074791,0.006083623425412077
2020-07-02,41.736717,41.934643,40.65646,41.485733,41.485733,['hanging man'],None,0.19635998914083172,0.15484950120601096,0.6487905096531573,43.01201355,0,0.006010479601468291,0.0018098929094995525,0.006700095526445654,0.005468069744199444
2020-07-03,41.471855,41.681614,41.045391,41.205135,41.205135,[],None,0.41922407709246434,0.3296941481210283,0.25108177478650734,42.81754235,0,0.005249874667405119,0.0011291552137717292,0.007968222240674727,0.004659107569516471
2020-07-04,41.173149,42.172905,41.134186,42.066532,42.066532,['bullish engulfing'],None,0.8600815042374306,0.10240786969334131,0.037510626069228066,42.71664265,0,0.004392079825433548,0.0024509021410876464,0.008257742262452294,0.007142509412670653
2020-07-05,42.02216,42.15836,40.985237,41.598076,41.598076,['hanging man'],None,0.3615000302611057,0.1161003577629983,0.5223996119758959,42.6008317,0,0.006830187049851971,0.0024117709356354655,0.007772087465180516,0.0057919538687848104
2020-07-06,41.598076,44.147392,41.49567,43.963493,43.963493,['bullish engulfing'],None,0.8920305371377524,0.06935078413197286,0.038618678730274796,42.60514345,0,0.005612343860352351,0.007762972024873888,0.00943637682016657,0.01261143540590208
2020-07-07,43.963493,44.224865,43.108757,43.318249,43.318249,[],None,0.5781196801743163,0.23418163833607547,0.18769868148960825,42.5694381,0,0.012405118366762932,0.00797140185505589,0.014695918273729375,0.010751201229460605
2020-07-08,43.318398,45.410004,43.172123,45.200745,45.200745,[],None,0.8411291753225459,0.09350765299852978,0.06536317167892426,42.651468799999996,0,0.010552597280538839,0.011159845835695181,0.014902525917177278,0.01617842472354096
2020-07-09,45.188488,45.708691,43.830112,44.537457,44.537457,[],None,0.34655502909379665,0.2769130284113693,0.37653194249483407,42.744350049999994,0,0.015922939878352818,0.011963419734828715,0.017047928131371765,0.014266169814663845
2020-07-10,44.505367,44.532307,43.546581,44.246117,44.246117,['hanging man'],None,0.2630041208205948,0.027330109990000573,0.7096657691894046,42.78931525,0,0.0139612194233152,0.008798529807385283,0.016123462775274988,0.013426238525160214
2020-07-11,44.250656,44.70628,44.005146,44.677078,44.677078,[],None,0.608189019502698,0.04164967039110657,0.35016131010619544,42.868796950000004,0,0.01322976514387851,0.009266578841839263,0.017618634223965007,0.014668696232497905
2020-07-12,44.687767,45.182644,44.060249,44.636101,44.636101,['doji'],None,0.04603192280792789,0.4409116220225504,0.5130564551695217,42.8912018,0,0.01448501800511677,0.010548166848303703,0.017798299990731237,0.014550559813022404
2020-07-13,44.636101,45.306725,43.236671,43.919796,43.919796,[],None,0.3460320358792567,0.3239644956121937,0.33000346850854967,42.87822765,0,0.014336648610778172,0.010881988718617397,0.015112987523863475,0.012485457244450035
2020-07-14,43.969219,44.001564,43.140652,43.802864,43.802864,['hanging man'],None,0.1932311316371512,0.03757062278142184,0.769198245581427,42.92617955,0,0.012421561736715755,0.007370643016370526,0.014799913330822645,0.012148343063272601
2020-07-15,43.790375,44.009056,42.991428,43.278954,43.278954,[],None,0.5025618398864787,0.21489286851384126,0.28254529159968,42.96195075,0,0.011907974929897133,0.007390799151898039,0.014313361883897285,0.010637914004839724
2020-07-16,43.263828,43.403973,41.4748,42.035439,42.035439,[],None,0.636743827536463,0.0726451178821205,0.29061105458141656,42.8976834,0,0.010395888461411026,0.005762911411188162,0.009368329262821051,0.0070528684997011315
2020-07-17,42.041271,42.341431,41.779114,41.912815,41.912815,[],None,0.22844054154507132,0.5337914379255796,0.23776802052934914,42.91554609999999,0,0.006885068161128341,0.00290429681486111,0.010360558508918427,0.0066993443202404135
2020-07-18,41.908268,42.83025,41.782635,42.425865,42.425865,[],None,0.4940717725500321,0.38600535502068756,0.11992287242928032,42.96642595,0,0.006503123080123116,0.004219393185980552,0.010372038885028328,0.008178464070634536
2020-07-19,42.425865,42.697979,41.88361,42.552731,42.552731,['hammer'],None,0.1557844171376855,0.1783564944146883,0.6658590884476262,43.0015109,0,0.007989507808986829,0.0038635373127343386,0.0107012723350986,0.008544217907986651
2020-07-20,42.551159,42.706463,41.642338,41.975811,41.975811,[],None,0.5406770821097143,0.14594526019029852,0.31337765769998716,43.0269118,0,0.008349314933483773,0.0038863622798746833,0.00991459431613001,0.00688096137081215
2020-07-21,41.973995,43.928329,41.885818,43.61615,43.61615,['bullish engulfing'],None,0.8039883261338604,0.15284079253428784,0.04317088133185174,43.12275705,0,0.006691871486845011,0.007173614908340897,0.010708471616680731,0.011610047838489249
2020-07-22,43.606789,45.000843,43.31926,44.936115,44.936115,[],None,0.7905205987453483,0.03849230159914926,0.1709870996555024,43.29527615,1,0.011380770508632773,0.010059057719227535,0.01538227260836808,0.015415498187049806
2020-07-23,44.939594,45.466652,44.577511,44.850079,44.850079,[],None,0.1006758208203181,0.592772125006048,0.3065520541736339,43.47752335,1,0.015208190293819299,0.011312249034488964,0.01948485560202362,0.015167456969147244
2020-07-24,44.850105,44.880478,44.058842,44.182541,44.182541,[],None,0.8124814394695465,0.03696649124429479,0.15055206928615872,43.5833238,1,0.014951204486325656,0.009735233206044136,0.01779371240504915,0.013242949338431717
2020-07-25,44.107262,49.162403,44.067894,48.804768,48.804768,['bullish engulfing'],None,0.9220723724307894,0.07020009190286938,0.007727535666341175,43.9436584,1,0.012817980199586534,0.021255129177570595,0.01782322685110052,0.026568799151325165
2020-07-26,48.836586,50.378803,47.715778,47.978718,47.978718,['shooting star'],None,0.32214042301517903,0.5791222388073721,0.09873733817744881,44.14441965,1,0.02639919294125355,0.02452767632862178,0.029717313850616628,0.024187302474952363
2020-07-27,47.973759,54.931488,47.521111,52.950027,52.950027,['bullish engulfing'],None,0.6715269681960844,0.26739003967004676,0.06108299213386893,44.62600855,1,0.02392141027162585,0.03677601267060092,0.029082593493846842,0.03851955338073555
2020-07-28,53.060986,57.130966,51.903347,55.575207,55.575207,[],buy,0.48094954892466285,0.2976037465622496,0.22144670451308757,45.14473165,1,0.038530414043021585,0.04269338809209035,0.04337106764390522,0.04608792992559403
2020-07-29,55.591705,56.692726,55.03009,55.172005,55.172005,['shooting star'],None,0.25243047786767464,0.6622140985759983,0.08535542355632708,45.67645905,1,0.045797886757595316,0.04151436715861724,0.053565951381197324,0.04492550123131782
2020-07-30,55.100842,57.971043,54.076878,56.643112,56.643112,['bullish engulfing'],None,0.3960463924872217,0.3410053246331368,0.2629482828796415,46.2963088,1,0.04438827413007966,0.044953492986050905,0.05045796152818041,0.04916669296437122
2020-07-31,56.65485,58.738693,55.826443,57.998138,57.998138,[],buy,0.4612543565971307,0.2542896385955878,0.2844560048072815,46.962361800000004,1,0.048850923178918884,0.04701874357837614,0.05616249553236158,0.05307322394360821
2020-08-01,57.998138,61.663177,57.504925,61.293224,61.293224,['three white soldiers'],None,0.7924209499568585,0.08896839344993895,0.11861065659320251,47.79521795,1,0.052708447024045244,0.05488664211709264,0.061635260273543546,0.06257293504749124
2020-08-02,61.259525,64.459045,55.802589,56.641445,56.641445,[],None,0.5334839107366798,0.3696108430517067,0.09690524621161353,48.4313004,1,0.062074181044363366,0.06240851802807189,0.05608471851113872,0.04916188701441719
2020-08-03,56.624901,59.644955,56.136665,58.468903,58.468903,[],None,0.5256127629129846,0.3352208625854775,0.13916637450153785,49.164602349999996,1,0.04876491855322605,0.04945690958150502,0.05717398807356186,0.05443043631919402
2020-08-04,58.462353,59.41592,56.80051,57.533054,57.533054,[],None,0.35531675721970984,0.36459560833674287,0.2800876344435473,49.877307349999995,1,0.05404153451664946,0.04884072425041243,0.05933848403456113,0.05173238985337862
2020-08-05,57.576206,59.765854,57.117451,59.010708,59.010708,[],None,0.541647928959454,0.2851325874498699,0.1732194835906761,50.726070799999995,1,0.051496783738866,0.049782170743963836,0.06037188417220629,0.05599245654404987
2020-08-06,58.986931,60.563934,57.976067,59.164265,59.164265,[],None,0.0685251599096869,0.5408581662040597,0.3906166738862534,51.5886433,1,0.05554796660241863,0.05192928882215435,0.06317143958657159,0.0564351603575403
2020-08-07,59.1483,60.841263,55.871727,57.245533,57.245533,[],None,0.3828862493399782,0.3406682233512343,0.27644552730878746,52.32962669999999,1,0.05601137040366168,0.05267540213097864,0.05631014601567905,0.05090346871556932
2020-08-08,57.205868,58.542938,56.65136,58.129208,58.129208,[],None,0.488132130950981,0.21872214627152592,0.29314572277749307,53.10845055,1,0.050433283085427286,0.0464920932433268,0.05885217386790617,0.05345109788510351
2020-08-09,58.228046,58.66008,56.499744,57.13903,57.13903,"['dark cloud cover', 'bearish engulfing']",None,0.5040956591937552,0.19998463202020492,0.29591970878603985,53.8666115,1,0.0533686744601463,0.04680724674412294,0.058357823199266884,0.05059642127228654
2020-08-10,57.116756,59.242893,57.116756,58.288845,58.288845,['bullish engulfing'],None,0.5512763288536908,0.4487236711463091,0.0,54.60024625,1,0.0501773799098708,0.04837522029126666,0.06036961809399091,0.05391133029830626
2020-08-11,58.288845,59.439777,53.231251,54.386845,54.386845,['bearish engulfing'],None,0.6284905628163595,0.18537926715616518,0.18613017002747526,55.07278275,1,0.053543271115710736,0.04890490803648824,0.0477007573223614,0.042661890153997004
2020-08-12,54.36639,55.558563,52.322857,54.968586,54.968586,['hammer'],None,0.18610961564493164,0.18233331458420432,0.631557069770864,55.57870809999999,1,0.0422791463011251,0.03846306668634032,0.04473889853906718,0.044339045602226276
